EventID,Coincidence,PartenopeHit,MinervaHit,GiunoneHit,Decay,DecayTime_ns
700,TRIPLE,1,1,1,False,-1
701,DOUBLE,1,1,0,False,-1
702,SINGLE,1,0,0,False,-1
703,TRIPLE,1,1,1,False,-1
704,SINGLE,1,0,0,False,-1
705,TRIPLE,1,1,1,False,-1
706,TRIPLE,1,1,1,False,-1
707,DOUBLE,1,1,0,False,-1
708,TRIPLE,1,1,1,False,-1
709,TRIPLE,1,1,1,False,-1
710,TRIPLE,1,1,1,False,-1
711,TRIPLE,1,1,1,False,-1
712,DOUBLE,1,1,0,False,-1
713,TRIPLE,1,1,1,False,-1
714,TRIPLE,1,1,1,False,-1
715,TRIPLE,1,1,1,False,-1
716,DOUBLE,1,1,0,False,-1
717,TRIPLE,1,1,1,False,-1
718,TRIPLE,1,1,1,False,-1
719,DOUBLE,1,1,0,False,-1
720,DOUBLE,1,1,0,False,-1
721,DOUBLE,1,1,0,False,-1
722,TRIPLE,1,1,1,False,-1
723,SINGLE,1,0,0,False,-1
724,DOUBLE,1,1,0,False,-1
725,TRIPLE,1,1,1,False,-1
726,TRIPLE,1,1,1,False,-1
727,TRIPLE,1,1,1,False,-1
728,SINGLE,1,0,0,False,-1
729,TRIPLE,1,1,1,False,-1
730,TRIPLE,1,1,1,False,-1
731,TRIPLE,1,1,1,False,-1
732,TRIPLE,1,1,1,False,-1
733,TRIPLE,1,1,1,False,-1
734,DOUBLE,1,1,0,False,-1
735,TRIPLE,1,1,1,False,-1
736,TRIPLE,1,1,1,False,-1
737,TRIPLE,1,1,1,False,-1
738,TRIPLE,1,1,1,False,-1
739,TRIPLE,1,1,1,False,-1
740,TRIPLE,1,1,1,False,-1
741,DOUBLE,1,1,0,False,-1
742,TRIPLE,1,1,1,False,-1
743,TRIPLE,1,1,1,False,-1
744,TRIPLE,1,1,1,False,-1
745,TRIPLE,1,1,1,False,-1
746,TRIPLE,1,1,1,False,-1
747,TRIPLE,1,1,1,False,-1
748,TRIPLE,1,1,1,False,-1
749,TRIPLE,1,1,1,False,-1
750,TRIPLE,1,1,1,False,-1
751,TRIPLE,1,1,1,False,-1
752,SINGLE,1,0,0,False,-1
753,TRIPLE,1,1,1,False,-1
754,TRIPLE,1,1,1,False,-1
755,DOUBLE,1,1,0,False,-1
756,SINGLE,1,0,0,False,-1
757,TRIPLE,1,1,1,False,-1
758,DOUBLE,1,1,0,False,-1
759,TRIPLE,1,1,1,False,-1
760,TRIPLE,1,1,1,False,-1
761,DOUBLE,1,1,0,False,-1
762,TRIPLE,1,1,1,False,-1
763,DOUBLE,1,1,0,False,-1
764,TRIPLE,1,1,1,False,-1
765,SINGLE,1,0,0,False,-1
766,SINGLE,1,0,0,False,-1
767,TRIPLE,1,1,1,False,-1
768,TRIPLE,1,1,1,False,-1
769,DOUBLE,1,1,0,False,-1
770,DOUBLE,1,1,0,False,-1
771,TRIPLE,1,1,1,False,-1
772,TRIPLE,1,1,1,False,-1
773,TRIPLE,1,1,1,False,-1
774,TRIPLE,1,1,1,False,-1
775,SINGLE,1,0,0,False,-1
776,SINGLE,1,0,0,False,-1
777,TRIPLE,1,1,1,False,-1
778,TRIPLE,1,1,1,False,-1
779,DOUBLE,1,1,0,False,-1
780,DOUBLE,1,1,0,False,-1
781,TRIPLE,1,1,1,False,-1
782,TRIPLE,1,1,1,False,-1
783,TRIPLE,1,1,1,False,-1
784,TRIPLE,1,1,1,False,-1
785,TRIPLE,1,1,1,False,-1
786,SINGLE,1,0,0,False,-1
787,TRIPLE,1,1,1,False,-1
788,DOUBLE,1,1,0,False,-1
789,SINGLE,1,0,0,False,-1
790,TRIPLE,1,1,1,False,-1
791,TRIPLE,1,1,1,False,-1
792,TRIPLE,1,1,1,False,-1
793,TRIPLE,1,1,1,False,-1
794,DOUBLE,1,1,0,False,-1
795,TRIPLE,1,1,1,False,-1
796,TRIPLE,1,1,1,False,-1
797,DOUBLE,1,1,0,False,-1
798,DOUBLE,1,1,0,False,-1
799,SINGLE,1,0,0,False,-1
800,DOUBLE,1,1,0,False,-1
801,DOUBLE,1,1,0,False,-1
802,TRIPLE,1,1,1,False,-1
803,DOUBLE,1,1,0,False,-1
804,DOUBLE,1,1,0,False,-1
805,TRIPLE,1,1,1,False,-1
806,DOUBLE,1,1,0,False,-1
807,SINGLE,1,0,0,False,-1
808,TRIPLE,1,1,1,False,-1
809,TRIPLE,1,1,1,False,-1
810,DOUBLE,1,1,0,False,-1
811,TRIPLE,1,1,1,False,-1
812,TRIPLE,1,1,1,False,-1
813,DOUBLE,1,1,0,False,-1
814,SINGLE,1,0,0,False,-1
815,TRIPLE,1,1,1,False,-1
816,SINGLE,1,0,0,False,-1
817,TRIPLE,1,1,1,False,-1
818,DOUBLE,1,1,0,False,-1
819,TRIPLE,1,1,1,False,-1
820,TRIPLE,1,1,1,False,-1
821,TRIPLE,1,1,1,False,-1
822,TRIPLE,1,1,1,False,-1
823,TRIPLE,1,1,1,False,-1
824,SINGLE,1,0,0,False,-1
825,TRIPLE,1,1,1,False,-1
826,TRIPLE,1,1,1,False,-1
827,TRIPLE,1,1,1,False,-1
828,TRIPLE,1,1,1,False,-1
829,TRIPLE,1,1,1,False,-1
830,TRIPLE,1,1,1,False,-1
831,TRIPLE,1,1,1,False,-1
832,TRIPLE,1,1,1,False,-1
833,DOUBLE,1,1,0,False,-1
834,DOUBLE,1,1,0,False,-1
835,TRIPLE,1,1,1,False,-1
836,DOUBLE,1,1,0,False,-1
837,TRIPLE,1,1,1,False,-1
838,TRIPLE,1,1,1,False,-1
839,SINGLE,1,0,0,False,-1
840,TRIPLE,1,1,1,False,-1
841,TRIPLE,1,1,1,False,-1
842,TRIPLE,1,1,1,False,-1
843,TRIPLE,1,1,1,False,-1
844,DOUBLE,1,1,0,False,-1
845,TRIPLE,1,1,1,False,-1
846,DOUBLE,1,1,0,False,-1
847,DOUBLE,1,1,0,False,-1
848,TRIPLE,1,1,1,False,-1
849,DOUBLE,1,1,0,False,-1
850,DOUBLE,1,1,0,False,-1
851,DOUBLE,1,1,0,False,-1
852,SINGLE,1,0,0,False,-1
853,DOUBLE,1,1,0,False,-1
854,TRIPLE,1,1,1,False,-1
855,TRIPLE,1,1,1,False,-1
856,TRIPLE,1,1,1,False,-1
857,TRIPLE,1,1,1,False,-1
858,DOUBLE,1,1,0,False,-1
859,SINGLE,1,0,0,False,-1
860,TRIPLE,1,1,1,False,-1
861,TRIPLE,1,1,1,False,-1
862,DOUBLE,1,1,0,False,-1
863,DOUBLE,1,1,0,False,-1
864,SINGLE,1,0,0,False,-1
865,SINGLE,1,0,0,False,-1
866,TRIPLE,1,1,1,False,-1
867,TRIPLE,1,1,1,False,-1
868,DOUBLE,1,1,0,False,-1
869,DOUBLE,1,1,0,False,-1
870,TRIPLE,1,1,1,False,-1
871,TRIPLE,1,1,1,False,-1
872,DOUBLE,1,1,0,False,-1
873,TRIPLE,1,1,1,False,-1
874,TRIPLE,1,1,1,False,-1
875,TRIPLE,1,1,1,False,-1
876,SINGLE,1,0,0,False,-1
877,TRIPLE,1,1,1,False,-1
878,SINGLE,1,0,0,False,-1
879,DOUBLE,1,1,0,False,-1
880,TRIPLE,1,1,1,False,-1
881,SINGLE,1,0,0,False,-1
882,DOUBLE,1,1,0,False,-1
883,SINGLE,1,0,0,False,-1
884,TRIPLE,1,1,1,False,-1
885,TRIPLE,1,1,1,False,-1
886,TRIPLE,1,1,1,False,-1
887,TRIPLE,1,1,1,False,-1
888,TRIPLE,1,1,1,False,-1
889,TRIPLE,1,1,1,False,-1
890,TRIPLE,1,1,1,False,-1
891,TRIPLE,1,1,1,False,-1
892,DOUBLE,1,1,0,False,-1
893,DOUBLE,1,1,0,False,-1
894,TRIPLE,1,1,1,False,-1
895,DOUBLE,1,1,0,False,-1
896,TRIPLE,1,1,1,False,-1
897,TRIPLE,1,1,1,False,-1
898,DOUBLE,1,1,0,False,-1
899,SINGLE,1,0,0,False,-1
900,TRIPLE,1,1,1,False,-1
901,SINGLE,1,0,0,False,-1
902,DOUBLE,1,1,0,False,-1
903,DOUBLE,1,1,0,False,-1
904,DOUBLE,1,1,0,False,-1
905,TRIPLE,1,1,1,False,-1
906,TRIPLE,1,1,1,False,-1
907,TRIPLE,1,1,1,False,-1
908,DOUBLE,1,1,0,False,-1
909,DOUBLE,1,1,0,False,-1
910,DOUBLE,1,1,0,False,-1
911,TRIPLE,1,1,1,False,-1
912,TRIPLE,1,1,1,False,-1
913,TRIPLE,1,1,1,False,-1
914,TRIPLE,1,1,1,False,-1
915,SINGLE,1,0,0,False,-1
916,DOUBLE,1,1,0,False,-1
917,SINGLE,1,0,0,False,-1
918,TRIPLE,1,1,1,False,-1
919,TRIPLE,1,1,1,False,-1
920,TRIPLE,1,1,1,False,-1
921,TRIPLE,1,1,1,False,-1
922,TRIPLE,1,1,1,False,-1
923,DOUBLE,1,1,0,False,-1
924,DOUBLE,1,1,0,False,-1
925,SINGLE,1,0,0,False,-1
926,SINGLE,1,0,0,False,-1
927,SINGLE,1,0,0,False,-1
928,DOUBLE,1,1,0,False,-1
929,TRIPLE,1,1,1,False,-1
930,SINGLE,1,0,0,False,-1
931,DOUBLE,1,1,0,False,-1
932,TRIPLE,1,1,1,False,-1
933,TRIPLE,1,1,1,False,-1
934,TRIPLE,1,1,1,False,-1
935,TRIPLE,1,1,1,False,-1
936,TRIPLE,1,1,1,False,-1
937,SINGLE,1,0,0,False,-1
938,TRIPLE,1,1,1,False,-1
939,SINGLE,1,0,0,False,-1
940,TRIPLE,1,1,1,False,-1
941,DOUBLE,1,1,0,False,-1
942,SINGLE,1,0,0,False,-1
943,TRIPLE,1,1,1,False,-1
944,DOUBLE,1,1,0,False,-1
945,TRIPLE,1,1,1,False,-1
946,TRIPLE,1,1,1,False,-1
947,TRIPLE,1,1,1,False,-1
948,SINGLE,1,0,0,False,-1
949,DOUBLE,1,1,0,False,-1
950,DOUBLE,1,1,0,False,-1
951,TRIPLE,1,1,1,False,-1
952,DOUBLE,1,1,0,False,-1
953,DOUBLE,1,1,0,False,-1
954,TRIPLE,1,1,1,False,-1
955,TRIPLE,1,1,1,False,-1
956,DOUBLE,1,1,0,False,-1
957,TRIPLE,1,1,1,False,-1
958,TRIPLE,1,1,1,False,-1
959,TRIPLE,1,1,1,False,-1
960,TRIPLE,1,1,1,False,-1
961,TRIPLE,1,1,1,False,-1
962,TRIPLE,1,1,1,False,-1
963,TRIPLE,1,1,1,False,-1
964,TRIPLE,1,1,1,False,-1
965,TRIPLE,1,1,1,False,-1
966,TRIPLE,1,1,1,False,-1
967,SINGLE,1,0,0,False,-1
968,TRIPLE,1,1,1,False,-1
969,DOUBLE,1,1,0,False,-1
970,TRIPLE,1,1,1,False,-1
971,TRIPLE,1,1,1,False,-1
972,TRIPLE,1,1,1,False,-1
973,DOUBLE,1,1,0,False,-1
974,TRIPLE,1,1,1,False,-1
975,SINGLE,1,0,0,False,-1
976,TRIPLE,1,1,1,False,-1
977,SINGLE,1,0,0,False,-1
978,TRIPLE,1,1,1,False,-1
979,TRIPLE,1,1,1,False,-1
980,TRIPLE,1,1,1,False,-1
981,TRIPLE,1,1,1,False,-1
982,DOUBLE,1,1,0,False,-1
983,DOUBLE,1,1,0,False,-1
984,TRIPLE,1,1,1,False,-1
985,TRIPLE,1,1,1,False,-1
986,SINGLE,1,0,0,False,-1
987,SINGLE,1,0,0,False,-1
988,DOUBLE,1,1,0,False,-1
989,TRIPLE,1,1,1,False,-1
990,TRIPLE,1,1,1,False,-1
991,DOUBLE,1,1,0,False,-1
992,TRIPLE,1,1,1,False,-1
993,TRIPLE,1,1,1,False,-1
994,DOUBLE,1,1,0,False,-1
995,TRIPLE,1,1,1,False,-1
996,SINGLE,1,0,0,False,-1
997,TRIPLE,1,1,1,False,-1
998,SINGLE,1,0,0,False,-1
999,DOUBLE,1,1,0,False,-1
1000,TRIPLE,1,1,1,False,-1
1001,TRIPLE,1,1,1,False,-1
1002,DOUBLE,1,1,0,False,-1
1003,TRIPLE,1,1,1,False,-1
1004,DOUBLE,1,1,0,False,-1
1005,DOUBLE,1,1,0,False,-1
1006,TRIPLE,1,1,1,False,-1
1007,DOUBLE,1,1,0,False,-1
1008,DOUBLE,1,1,0,False,-1
1009,TRIPLE,1,1,1,False,-1
1010,TRIPLE,1,1,1,False,-1
1011,DOUBLE,1,1,0,False,-1
1012,DOUBLE,1,1,0,False,-1
1013,TRIPLE,1,1,1,False,-1
1014,DOUBLE,1,1,0,False,-1
1015,TRIPLE,1,1,1,False,-1
1016,DOUBLE,1,1,0,False,-1
1017,TRIPLE,1,1,1,False,-1
1018,DOUBLE,1,1,0,False,-1
1019,DOUBLE,1,1,0,False,-1
1020,TRIPLE,1,1,1,False,-1
1021,TRIPLE,1,1,1,False,-1
1022,DOUBLE,1,0,1,False,-1
1023,DOUBLE,1,1,0,False,-1
1024,SINGLE,1,0,0,False,-1
1025,TRIPLE,1,1,1,False,-1
1026,TRIPLE,1,1,1,False,-1
1027,DOUBLE,1,1,0,False,-1
1028,TRIPLE,1,1,1,False,-1
1029,DOUBLE,1,1,0,False,-1
1030,TRIPLE,1,1,1,False,-1
1031,DOUBLE,1,1,0,False,-1
1032,TRIPLE,1,1,1,False,-1
1033,SINGLE,1,0,0,False,-1
1034,TRIPLE,1,1,1,False,-1
1035,DOUBLE,1,1,0,False,-1
1036,TRIPLE,1,1,1,False,-1
1037,TRIPLE,1,1,1,False,-1
1038,TRIPLE,1,1,1,False,-1
1039,DOUBLE,1,1,0,False,-1
1040,TRIPLE,1,1,1,False,-1
1041,TRIPLE,1,1,1,False,-1
1042,TRIPLE,1,1,1,False,-1
1043,DOUBLE,1,1,0,False,-1
1044,TRIPLE,1,1,1,False,-1
1045,TRIPLE,1,1,1,False,-1
1046,TRIPLE,1,1,1,False,-1
1047,SINGLE,1,0,0,False,-1
1048,TRIPLE,1,1,1,False,-1
1049,DOUBLE,1,1,0,False,-1
1050,TRIPLE,1,1,1,False,-1
1051,TRIPLE,1,1,1,False,-1
1052,TRIPLE,1,1,1,False,-1
1053,TRIPLE,1,1,1,False,-1
1054,SINGLE,1,0,0,False,-1
1055,TRIPLE,1,1,1,False,-1
1056,TRIPLE,1,1,1,False,-1
1057,TRIPLE,1,1,1,False,-1
1058,DOUBLE,1,1,0,False,-1
1059,TRIPLE,1,1,1,False,-1
1060,TRIPLE,1,1,1,False,-1
1061,SINGLE,1,0,0,False,-1
1062,TRIPLE,1,1,1,False,-1
1063,TRIPLE,1,1,1,False,-1
1064,TRIPLE,1,1,1,False,-1
1065,TRIPLE,1,1,1,False,-1
1066,DOUBLE,1,1,0,False,-1
1067,DOUBLE,1,1,0,False,-1
1068,DOUBLE,1,1,0,False,-1
1069,SINGLE,1,0,0,False,-1
1070,TRIPLE,1,1,1,False,-1
1071,TRIPLE,1,1,1,False,-1
1072,TRIPLE,1,1,1,False,-1
1073,SINGLE,1,0,0,False,-1
1074,DOUBLE,1,1,0,False,-1
1075,TRIPLE,1,1,1,False,-1
1076,TRIPLE,1,1,1,False,-1
1077,TRIPLE,1,1,1,False,-1
1078,DOUBLE,1,1,0,False,-1
1079,TRIPLE,1,1,1,False,-1
1080,TRIPLE,1,1,1,False,-1
1081,DOUBLE,1,1,0,False,-1
1082,TRIPLE,1,1,1,False,-1
1083,TRIPLE,1,1,1,False,-1
1084,TRIPLE,1,1,1,False,-1
1085,TRIPLE,1,1,1,False,-1
1086,DOUBLE,1,1,0,False,-1
1087,DOUBLE,1,1,0,False,-1
1088,TRIPLE,1,1,1,False,-1
1089,DOUBLE,1,1,0,False,-1
1090,DOUBLE,1,1,0,False,-1
1091,TRIPLE,1,1,1,False,-1
1092,DOUBLE,1,1,0,False,-1
1093,TRIPLE,1,1,1,False,-1
1094,TRIPLE,1,1,1,False,-1
1095,TRIPLE,1,1,1,False,-1
1096,TRIPLE,1,1,1,False,-1
1097,TRIPLE,1,1,1,False,-1
1098,DOUBLE,1,1,0,False,-1
1099,TRIPLE,1,1,1,False,-1
1100,DOUBLE,1,1,0,False,-1
1101,TRIPLE,1,1,1,False,-1
1102,DOUBLE,1,1,0,False,-1
1103,DOUBLE,1,1,0,False,-1
1104,TRIPLE,1,1,1,False,-1
1105,DOUBLE,1,1,0,False,-1
1106,DOUBLE,1,1,0,False,-1
1107,TRIPLE,1,1,1,False,-1
1108,TRIPLE,1,1,1,False,-1
1109,DOUBLE,1,1,0,False,-1
1110,DOUBLE,1,1,0,False,-1
1111,TRIPLE,1,1,1,False,-1
1112,DOUBLE,1,1,0,False,-1
1113,TRIPLE,1,1,1,False,-1
1114,SINGLE,1,0,0,False,-1
1115,DOUBLE,1,1,0,False,-1
1116,TRIPLE,1,1,1,False,-1
1117,DOUBLE,1,1,0,False,-1
1118,DOUBLE,1,1,0,False,-1
1119,TRIPLE,1,1,1,False,-1
1120,TRIPLE,1,1,1,False,-1
1121,TRIPLE,1,1,1,False,-1
1122,TRIPLE,1,1,1,False,-1
1123,TRIPLE,1,1,1,False,-1
1124,TRIPLE,1,1,1,False,-1
1125,DOUBLE,1,1,0,False,-1
1126,DOUBLE,1,1,0,False,-1
1127,TRIPLE,1,1,1,False,-1
1128,SINGLE,1,0,0,False,-1
1129,DOUBLE,1,1,0,False,-1
1130,DOUBLE,1,1,0,False,-1
1131,SINGLE,1,0,0,False,-1
1132,TRIPLE,1,1,1,False,-1
1133,DOUBLE,1,1,0,False,-1
1134,TRIPLE,1,1,1,False,-1
1135,DOUBLE,1,1,0,False,-1
1136,DOUBLE,1,1,0,False,-1
1137,SINGLE,1,0,0,False,-1
1138,TRIPLE,1,1,1,False,-1
1139,TRIPLE,1,1,1,False,-1
1140,TRIPLE,1,1,1,False,-1
1141,DOUBLE,1,1,0,False,-1
1142,TRIPLE,1,1,1,False,-1
1143,TRIPLE,1,1,1,False,-1
1144,DOUBLE,1,1,0,False,-1
1145,SINGLE,1,0,0,False,-1
1146,SINGLE,1,0,0,False,-1
1147,TRIPLE,1,1,1,False,-1
1148,DOUBLE,1,1,0,False,-1
1149,TRIPLE,1,1,1,False,-1
1150,TRIPLE,1,1,1,False,-1
1151,TRIPLE,1,1,1,False,-1
1152,DOUBLE,1,1,0,False,-1
1153,SINGLE,1,0,0,False,-1
1154,TRIPLE,1,1,1,False,-1
1155,SINGLE,1,0,0,False,-1
1156,TRIPLE,1,1,1,False,-1
1157,TRIPLE,1,1,1,False,-1
1158,DOUBLE,1,1,0,False,-1
1159,SINGLE,1,0,0,False,-1
1160,DOUBLE,1,1,0,False,-1
1161,TRIPLE,1,1,1,False,-1
1162,TRIPLE,1,1,1,False,-1
1163,TRIPLE,1,1,1,False,-1
1164,TRIPLE,1,1,1,False,-1
1165,TRIPLE,1,1,1,False,-1
1166,TRIPLE,1,1,1,False,-1
1167,TRIPLE,1,1,1,False,-1
1168,DOUBLE,1,1,0,False,-1
1169,TRIPLE,1,1,1,False,-1
1170,DOUBLE,1,1,0,False,-1
1171,TRIPLE,1,1,1,False,-1
1172,TRIPLE,1,1,1,False,-1
1173,TRIPLE,1,1,1,False,-1
1174,TRIPLE,1,1,1,False,-1
1175,DOUBLE,1,1,0,False,-1
1176,TRIPLE,1,1,1,False,-1
1177,DOUBLE,1,1,0,False,-1
1178,TRIPLE,1,1,1,False,-1
1179,TRIPLE,1,1,1,False,-1
1180,TRIPLE,1,1,1,False,-1
1181,DOUBLE,1,1,0,False,-1
1182,TRIPLE,1,1,1,False,-1
1183,SINGLE,1,0,0,False,-1
1184,DOUBLE,1,1,0,False,-1
1185,TRIPLE,1,1,1,False,-1
1186,TRIPLE,1,1,1,False,-1
1187,SINGLE,1,0,0,False,-1
1188,TRIPLE,1,1,1,False,-1
1189,TRIPLE,1,1,1,False,-1
1190,TRIPLE,1,1,1,False,-1
1191,DOUBLE,1,1,0,False,-1
1192,TRIPLE,1,1,1,False,-1
1193,TRIPLE,1,1,1,False,-1
1194,TRIPLE,1,1,1,False,-1
1195,SINGLE,1,0,0,False,-1
1196,TRIPLE,1,1,1,False,-1
1197,DOUBLE,1,1,0,False,-1
1198,SINGLE,1,0,0,False,-1
1199,TRIPLE,1,1,1,False,-1
1200,SINGLE,1,0,0,False,-1
1201,TRIPLE,1,1,1,False,-1
1202,SINGLE,1,0,0,False,-1
1203,TRIPLE,1,1,1,False,-1
1204,TRIPLE,1,1,1,False,-1
1205,TRIPLE,1,1,1,False,-1
1206,TRIPLE,1,1,1,False,-1
1207,DOUBLE,1,1,0,False,-1
1208,DOUBLE,1,1,0,False,-1
1209,TRIPLE,1,1,1,False,-1
1210,TRIPLE,1,1,1,False,-1
1211,TRIPLE,1,1,1,False,-1
1212,TRIPLE,1,1,1,False,-1
1213,DOUBLE,1,1,0,False,-1
1214,TRIPLE,1,1,1,False,-1
1215,DOUBLE,1,1,0,False,-1
1216,DOUBLE,1,1,0,False,-1
1217,DOUBLE,1,1,0,False,-1
1218,TRIPLE,1,1,1,False,-1
1219,TRIPLE,1,1,1,False,-1
1220,SINGLE,1,0,0,False,-1
1221,SINGLE,1,0,0,False,-1
1222,TRIPLE,1,1,1,False,-1
1223,DOUBLE,1,1,0,False,-1
1224,DOUBLE,1,1,0,False,-1
1225,TRIPLE,1,1,1,False,-1
1226,TRIPLE,1,1,1,False,-1
1227,TRIPLE,1,1,1,False,-1
1228,SINGLE,1,0,0,False,-1
1229,TRIPLE,1,1,1,False,-1
1230,TRIPLE,1,1,1,False,-1
1231,TRIPLE,1,1,1,False,-1
1232,TRIPLE,1,1,1,False,-1
1233,TRIPLE,1,1,1,False,-1
1234,TRIPLE,1,1,1,False,-1
1235,TRIPLE,1,1,1,False,-1
1236,SINGLE,1,0,0,False,-1
1237,TRIPLE,1,1,1,False,-1
1238,TRIPLE,1,1,1,False,-1
1239,TRIPLE,1,1,1,False,-1
1240,TRIPLE,1,1,1,False,-1
1241,TRIPLE,1,1,1,False,-1
1242,DOUBLE,1,1,0,False,-1
1243,DOUBLE,1,1,0,False,-1
1244,TRIPLE,1,1,1,False,-1
1245,TRIPLE,1,1,1,False,-1
1246,TRIPLE,1,1,1,False,-1
1247,TRIPLE,1,1,1,False,-1
1248,SINGLE,1,0,0,False,-1
1249,TRIPLE,1,1,1,False,-1
1250,TRIPLE,1,1,1,False,-1
1251,TRIPLE,1,1,1,False,-1
1252,TRIPLE,1,1,1,False,-1
1253,DOUBLE,1,1,0,False,-1
1254,DOUBLE,1,1,0,False,-1
1255,SINGLE,1,0,0,False,-1
1256,TRIPLE,1,1,1,False,-1
1257,DOUBLE,1,1,0,False,-1
1258,TRIPLE,1,1,1,False,-1
1259,SINGLE,1,0,0,False,-1
1260,DOUBLE,1,1,0,False,-1
1261,TRIPLE,1,1,1,False,-1
1262,DOUBLE,1,1,0,False,-1
1263,TRIPLE,1,1,1,False,-1
1264,TRIPLE,1,1,1,False,-1
1265,DOUBLE,1,1,0,False,-1
1266,TRIPLE,1,1,1,False,-1
1267,TRIPLE,1,1,1,False,-1
1268,TRIPLE,1,1,1,False,-1
1269,SINGLE,1,0,0,False,-1
1270,TRIPLE,1,1,1,False,-1
1271,DOUBLE,1,1,0,False,-1
1272,TRIPLE,1,1,1,False,-1
1273,DOUBLE,1,1,0,False,-1
1274,TRIPLE,1,1,1,False,-1
1275,TRIPLE,1,1,1,False,-1
1276,DOUBLE,1,1,0,False,-1
1277,TRIPLE,1,1,1,False,-1
1278,SINGLE,1,0,0,False,-1
1279,TRIPLE,1,1,1,False,-1
1280,DOUBLE,1,1,0,False,-1
1281,DOUBLE,1,1,0,False,-1
1282,DOUBLE,1,1,0,False,-1
1283,DOUBLE,1,1,0,False,-1
1284,TRIPLE,1,1,1,False,-1
1285,TRIPLE,1,1,1,False,-1
1286,DOUBLE,1,1,0,False,-1
1287,TRIPLE,1,1,1,False,-1
1288,TRIPLE,1,1,1,False,-1
1289,DOUBLE,1,1,0,False,-1
1290,SINGLE,1,0,0,False,-1
1291,TRIPLE,1,1,1,False,-1
1292,DOUBLE,1,1,0,False,-1
1293,TRIPLE,1,1,1,False,-1
1294,DOUBLE,1,1,0,False,-1
1295,SINGLE,1,0,0,False,-1
1296,TRIPLE,1,1,1,False,-1
1297,SINGLE,1,0,0,False,-1
1298,DOUBLE,1,1,0,False,-1
1299,TRIPLE,1,1,1,False,-1
1300,DOUBLE,1,1,0,False,-1
1301,TRIPLE,1,1,1,False,-1
1302,TRIPLE,1,1,1,False,-1
1303,DOUBLE,1,1,0,False,-1
1304,TRIPLE,1,1,1,False,-1
1305,TRIPLE,1,1,1,False,-1
1306,TRIPLE,1,1,1,False,-1
1307,SINGLE,1,0,0,False,-1
1308,DOUBLE,1,1,0,False,-1
1309,SINGLE,1,0,0,False,-1
1310,DOUBLE,1,1,0,False,-1
1311,TRIPLE,1,1,1,False,-1
1312,TRIPLE,1,1,1,False,-1
1313,DOUBLE,1,1,0,False,-1
1314,DOUBLE,1,1,0,False,-1
1315,TRIPLE,1,1,1,False,-1
1316,TRIPLE,1,1,1,False,-1
1317,DOUBLE,1,1,0,False,-1
1318,TRIPLE,1,1,1,False,-1
1319,TRIPLE,1,1,1,False,-1
1320,TRIPLE,1,1,1,False,-1
1321,DOUBLE,1,1,0,False,-1
1322,TRIPLE,1,1,1,False,-1
1323,DOUBLE,1,1,0,False,-1
1324,TRIPLE,1,1,1,False,-1
1325,TRIPLE,1,1,1,False,-1
1326,TRIPLE,1,1,1,False,-1
1327,DOUBLE,1,1,0,False,-1
1328,TRIPLE,1,1,1,False,-1
1329,TRIPLE,1,1,1,False,-1
1330,DOUBLE,1,1,0,False,-1
1331,SINGLE,1,0,0,False,-1
1332,TRIPLE,1,1,1,False,-1
1333,TRIPLE,1,1,1,False,-1
1334,TRIPLE,1,1,1,False,-1
1335,TRIPLE,1,1,1,False,-1
1336,TRIPLE,1,1,1,False,-1
1337,TRIPLE,1,1,1,False,-1
1338,TRIPLE,1,1,1,False,-1
1339,DOUBLE,1,1,0,False,-1
1340,DOUBLE,1,1,0,False,-1
1341,TRIPLE,1,1,1,False,-1
1342,TRIPLE,1,1,1,False,-1
1343,TRIPLE,1,1,1,False,-1
1344,TRIPLE,1,1,1,False,-1
1345,DOUBLE,1,1,0,False,-1
1346,TRIPLE,1,1,1,False,-1
1347,SINGLE,1,0,0,False,-1
1348,DOUBLE,1,1,0,False,-1
1349,DOUBLE,1,1,0,False,-1
1350,DOUBLE,1,1,0,False,-1
1351,DOUBLE,1,1,0,False,-1
1352,TRIPLE,1,1,1,False,-1
1353,SINGLE,1,0,0,False,-1
1354,DOUBLE,1,1,0,False,-1
1355,TRIPLE,1,1,1,False,-1
1356,TRIPLE,1,1,1,False,-1
1357,TRIPLE,1,1,1,False,-1
1358,SINGLE,1,0,0,False,-1
1359,TRIPLE,1,1,1,False,-1
1360,TRIPLE,1,1,1,False,-1
1361,TRIPLE,1,1,1,False,-1
1362,DOUBLE,1,1,0,False,-1
1363,TRIPLE,1,1,1,False,-1
1364,SINGLE,1,0,0,False,-1
1365,TRIPLE,1,1,1,False,-1
1366,SINGLE,1,0,0,False,-1
1367,DOUBLE,1,1,0,False,-1
1368,TRIPLE,1,1,1,False,-1
1369,TRIPLE,1,1,1,False,-1
1370,SINGLE,1,0,0,False,-1
1371,DOUBLE,1,1,0,False,-1
1372,DOUBLE,1,1,0,False,-1
1373,TRIPLE,1,1,1,False,-1
1374,TRIPLE,1,1,1,False,-1
1375,DOUBLE,1,1,0,False,-1
1376,TRIPLE,1,1,1,False,-1
1377,TRIPLE,1,1,1,False,-1
1378,DOUBLE,1,1,0,False,-1
1379,DOUBLE,1,1,0,False,-1
1380,DOUBLE,1,1,0,False,-1
1381,TRIPLE,1,1,1,False,-1
